公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-08-14,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.7.31）,64,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-09-11,經濟部專案檢送109至111年度違反非都市土地使用管制案件查處情形表(截至112年8月28日),451,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,61,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,62,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,63,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,64,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,65,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2023-09-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112年8月28日）,66,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-10-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年9月28日),453,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,61,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,62,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,63,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,64,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,65,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2023-10-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制裁罰查處情形表（截至112.9.28）,66,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",425,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",455,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",61,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",62,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",63,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",64,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",65,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",66,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),425,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,62,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,63,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,64,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,65,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,66,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,67,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),425,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,62,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,63,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,64,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,65,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,66,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,67,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),425,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,62,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,63,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,64,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,65,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,66,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,67,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),425,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
