公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),74,嘉義縣,,,朴子市母寮段竹村小段581地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),75,嘉義縣,,,中埔鄉王爺段265地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),76,嘉義縣,,,民雄鄉福興段119-1地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),77,嘉義縣,,,中埔鄉田寮段145-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),140,嘉義縣,,,民雄鄉牛稠溪段583地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),141,嘉義縣,,,新港鄉潭子墘段潭大小段1339地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),142,嘉義縣,,,太保市茄苳腳段春珠小段1180、1181、1182、1176、1176-1地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),201,嘉義縣,,,水上鄉崎子頭段崎子頭小段104地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),202,嘉義縣,,,水上鄉大崙段重劃小段249地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),329,嘉義縣,,,中埔鄉王爺段14地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),333,嘉義縣,,,民雄鄉林子尾段重建小段248地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,83,嘉義縣,,,中埔鄉大義段1486、1547地號,農業區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.11.30）,84,嘉義縣,,,民雄鄉江厝店段616、616-1地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),74,嘉義縣,,,朴子市母寮段竹村小段581地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),75,嘉義縣,,,中埔鄉王爺段265地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),76,嘉義縣,,,民雄鄉福興段119-1地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),77,嘉義縣,,,中埔鄉田寮段145-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),140,嘉義縣,,,民雄鄉牛稠溪段583地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),141,嘉義縣,,,新港鄉潭子墘段潭大小段1339地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),142,嘉義縣,,,太保市茄苳腳段春珠小段1180、1181、1182、1176、1176-1地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),201,嘉義縣,,,水上鄉崎子頭段崎子頭小段104地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),202,嘉義縣,,,水上鄉大崙段重劃小段249地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),329,嘉義縣,,,中埔鄉王爺段14地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-01-26,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年12月31日),333,嘉義縣,,,民雄鄉林子尾段重建小段248地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,83,嘉義縣,,,中埔鄉大義段1486、1547地號,農業區,,裁處罰鍰,,
2024-01-26,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.12.31）,84,嘉義縣,,,民雄鄉江厝店段616、616-1地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),74,嘉義縣,,,朴子市母寮段竹村小段581地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),75,嘉義縣,,,中埔鄉王爺段265地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),76,嘉義縣,,,民雄鄉福興段119-1地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),77,嘉義縣,,,中埔鄉田寮段145-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),140,嘉義縣,,,民雄鄉牛稠溪段583地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),141,嘉義縣,,,新港鄉潭子墘段潭大小段1339地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),142,嘉義縣,,,太保市茄苳腳段春珠小段1180、1181、1182、1176、1176-1地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),201,嘉義縣,,,水上鄉崎子頭段崎子頭小段104地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),202,嘉義縣,,,水上鄉大崙段重劃小段249地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),329,嘉義縣,,,中埔鄉王爺段14地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-11,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年1月31日),333,嘉義縣,,,民雄鄉林子尾段重建小段248地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,83,嘉義縣,,,中埔鄉大義段1486、1547地號,農業區,,裁處罰鍰,,
2024-03-11,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.1.31）,84,嘉義縣,,,民雄鄉江厝店段616、616-1地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),74,嘉義縣,,,朴子市母寮段竹村小段581地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),75,嘉義縣,,,中埔鄉王爺段265地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),76,嘉義縣,,,民雄鄉福興段119-1地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),77,嘉義縣,,,中埔鄉田寮段145-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),140,嘉義縣,,,民雄鄉牛稠溪段583地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),141,嘉義縣,,,新港鄉潭子墘段潭大小段1339地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),142,嘉義縣,,,太保市茄苳腳段春珠小段1180、1181、1182、1176、1176-1地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),201,嘉義縣,,,水上鄉崎子頭段崎子頭小段104地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),202,嘉義縣,,,水上鄉大崙段重劃小段249地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),329,嘉義縣,,,中埔鄉王爺段14地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-03-15,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年2月29日),333,嘉義縣,,,民雄鄉林子尾段重建小段248地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,83,嘉義縣,,,中埔鄉大義段1486、1547地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,84,嘉義縣,,,民雄鄉江厝店段616、616-1地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),74,嘉義縣,,,朴子市母寮段竹村小段581地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),75,嘉義縣,,,中埔鄉王爺段265地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),76,嘉義縣,,,民雄鄉福興段119-1地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),77,嘉義縣,,,中埔鄉田寮段145-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),140,嘉義縣,,,民雄鄉牛稠溪段583地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),141,嘉義縣,,,新港鄉潭子墘段潭大小段1339地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),142,嘉義縣,,,太保市茄苳腳段春珠小段1180、1181、1182、1176、1176-1地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),201,嘉義縣,,,水上鄉崎子頭段崎子頭小段104地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),202,嘉義縣,,,水上鄉大崙段重劃小段249地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),329,嘉義縣,,,中埔鄉王爺段14地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),333,嘉義縣,,,民雄鄉林子尾段重建小段248地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,85,嘉義縣,,,中埔鄉大義段1486、1547地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,86,嘉義縣,,,民雄鄉江厝店段616、616-1地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),68,嘉義縣,,,朴子市母寮段竹村小段581地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),69,嘉義縣,,,中埔鄉王爺段265地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),70,嘉義縣,,,民雄鄉福興段119-1地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),71,嘉義縣,,,中埔鄉田寮段145-1地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),128,嘉義縣,,,新港鄉潭子墘段潭大小段1339地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),129,嘉義縣,,,太保市茄苳腳段春珠小段1180、1181、1182、1176、1176-1地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),187,嘉義縣,,,水上鄉崎子頭段崎子頭小段104地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),188,嘉義縣,,,水上鄉大崙段重劃小段249地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),315,嘉義縣,,,中埔鄉王爺段14地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),319,嘉義縣,,,民雄鄉林子尾段重建小段248地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),104,嘉義縣,,,中埔鄉大義段1486、1547地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),105,嘉義縣,,,民雄鄉江厝店段616、616-1地號,農業區,,裁處罰鍰,,
