公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),568,臺南市,,,"西港區大塭寮段2533、2534地號
(部份使用)",特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),569,臺南市,,,後壁區白沙屯段2781地號,特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),570,臺南市,,,西港區大塭寮段1626地號,特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),571,臺南市,,,白河區馬稠後段879、880地號,山坡地保育區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),572,臺南市,,,安定區新庄段833地號,一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),573,臺南市,,,安定區六塊寮段2614之1號,特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),574,臺南市,,,麻豆區北勢寮段2598、2599,一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),575,臺南市,,,"將軍區口寮段 584地號",一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),576,臺南市,,,關廟區埤仔頭段861-37地號,一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),577,臺南市,,,"將軍區保源段 537地號",特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),578,臺南市,,,安定區海寮段1310地號,一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),579,臺南市,,,南化區南化段168-4地號,山坡地保育區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),580,臺南市,,,安定區港口段1393地號,特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),581,臺南市,,,"將軍區山子脚段 2746地號",一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),582,臺南市,,,"將軍區保源段 2182地號",特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),583,臺南市,,,"新市區東大社段 934地號",特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),584,臺南市,,,下營區大屯寮段1226地號,特定農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),585,臺南市,,,安定區新吉段1129-1地號,一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年3月26日),586,臺南市,,,安定區新吉段1129-1地號,一般農業區,農牧用地,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,55,臺南市,,,新營區太子段1858、1859地號,住宅區、公園用地,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,56,臺南市,,,仁德區長興段1053地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,57,臺南市,,,安南區海東段110-1地號,住宅區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,58,臺南市,,,安南區鎮安段593-4地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,59,臺南市,,,安南區理想段1489地號,住宅區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,60,臺南市,,,安南區城西段684地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,61,臺南市,,,善化區善化段3136地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,62,臺南市,,,仁德區車頭段333、334、335地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,63,臺南市,,,安南區布袋段835地號部分,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,64,臺南市,,,南區喜北段581-5地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,65,臺南市,,,永康區西勢段1655地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,66,臺南市,,,安南區東和段756-2地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,67,臺南市,,,歸仁區大成段562地號,農業區,,裁處罰鍰,,
2023-04-13,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.3.26）,68,臺南市,,,仁德區長興段1296地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,55,臺南市,,,新營區太子段1858、1859地號,住宅區、公園用地,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,56,臺南市,,,仁德區長興段1053地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,57,臺南市,,,安南區海東段110-1地號,住宅區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,58,臺南市,,,安南區鎮安段593-4地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,59,臺南市,,,安南區理想段1489地號,住宅區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,60,臺南市,,,安南區城西段684地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,61,臺南市,,,善化區善化段3136地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,62,臺南市,,,仁德區車頭段333、334、335地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,63,臺南市,,,安南區和農段191-2地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,64,臺南市,,,安南區布袋段835地號部分,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,65,臺南市,,,南區喜北段581-5地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,66,臺南市,,,永康區西勢段1655地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,67,臺南市,,,安南區東和段756-2地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,68,臺南市,,,歸仁區大成段562地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.5.28）,69,臺南市,,,仁德區長興段1296地號,農業區,,裁處罰鍰,,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),40,臺南市,,,新市區港子墘段1453地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),191,臺南市,,,安定區海寮段952地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),211,臺南市,,,新化區竹子腳段586地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),212,臺南市,,,安定區海寮段1328.1329.1330地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),213,臺南市,,,大內區頭社段255、255-18地號,山坡地保育區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),214,臺南市,,,白河區草店段841地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),247,臺南市,,,新化區新化段太子廟小段1615地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),248,臺南市,,,七股區槺榔段1394地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),249,臺南市,,,西港區大塭寮段2533、2534地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),250,臺南市,,,安定區海寮段1338地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-06-20,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年5月28日),251,臺南市,,,鹽水區舊營段舊營小段670、670-1、431-2地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
